# One and two body transition densities
#
# One-body basis:
# i   n   l   2j  2tz (proton=+1)
 53  41  -0.00213395
 54  11  -0.01938194
 54  16   0.01290225
 54  19  -0.00725772
 54  26  -0.00421971
 54  31   0.00049777
 54  34   0.00827226
 54  36   0.03524738
 54  39   0.01964353
 55   9   0.06531194
 55  29   0.02484722
 55  40  -0.01554957

Jf nJf  Ji nJi  Lambda =   0 2      0 2      0
-------------- OBTD ---------------------
  3   0   0.30704796
  4   1   0.01199155
  5   2   0.44836394

-------------- TBTD ---------------------
  9   0   0.01799336
  9  21   0.00504426
  9  35   0.14317021
 10   3  -0.01640934
 10  23  -0.00054377
 11   1   0.18385840
 11   4   0.03175565
 11   7   0.01828630
 11  22  -0.00160558
 11  24  -0.04263898
 12   5   0.01743673
 12   8   0.13843479
 13   2   0.24537337
 13   6   0.02458987
 15   3  -0.00245162
 15  23   0.00631880
 16   1  -0.01876864
 16   4   0.00018967
 16   7  -0.01771040
 16  22  -0.01306990
 16  24   0.01108786
 17   5   0.00455446
 17   8   0.00265666
 18   2   0.03360702
 18   6   0.01467630
 19   1   0.00498134
 19   4  -0.01289790
 19   7   0.23259121
 19  22  -0.00601670
 19  24   0.00495797
 20   5   0.01984135
 20   8   0.21642039
 25   3   0.01192132
 25  23  -0.00338359
 26   1  -0.05703761
 26   4  -0.06307376
 26   7   0.00384852
 26  22  -0.00946803
 26  24   0.03580379
 27   5   0.03127426
 27   8   0.03492278
 28   2  -0.00210623
 28   6  -0.00822938
 29   0   0.00532116
 29  21   0.00237905
 29  35   0.04835451
 30   3  -0.00486443
 30  23   0.00098331
 31   1  -0.00107312
 31   4  -0.00181604
 31   7  -0.00116620
 31  22   0.00168806
 31  24   0.00042870
 32   5  -0.00044550
 32   8   0.00095230
 33   3   0.00953507
 33  23   0.05086279
 34   1  -0.05295342
 34   4  -0.03567156
 34   7  -0.02248736
 34  22  -0.00956741
 34  24   0.07577303
 36   1   0.01256058
 36   4  -0.00961042
 36   7   0.09229604
 36  22   0.00524877
 36  24  -0.01964423
 37   5  -0.01514848
 37   8  -0.05024880
 38   3  -0.00708527
 38  23   0.00479883
 39   1   0.00786617
 39   4  -0.01206309
 39   7  -0.00312097
 39  22  -0.01004342
 39  24  -0.00119774
 40   0   0.11851000
 40  21   0.04157746
 40  35   0.39034572
 41   3  -0.00051859
 41  23   0.00072358
 42   9   0.09551119
 42  29   0.03272930
 42  40   0.01204953
 43  11   0.12641537
 43  16   0.03982438
 43  19   0.04653822
 43  26   0.03155178
 43  31   0.00968875
 43  34  -0.01823908
 43  36   0.04256442
 43  39   0.06856530
 44  13   0.11888071
 44  18  -0.04137213
 44  28   0.01094412
 45  10   0.01610320
 45  15   0.01521818
 45  25   0.00061768
 45  30   0.00475494
 45  33  -0.00954926
 45  38   0.00851301
 45  41   0.00062118
 46  11   0.00799344
 46  16   0.06585794
 46  19   0.01001023
 46  26  -0.00423521
 46  31   0.01392015
 46  34   0.01485935
 46  36   0.00205662
 46  39   0.03551316
 47  12  -0.01807720
 47  17   0.03148899
 47  20   0.01135513
 47  27   0.00400380
 47  32   0.00056801
 47  37  -0.02021221
 48  13  -0.03544142
 48  18  -0.01707209
 48  28   0.01062055
 49  11   0.06299429
 49  16   0.01308726
 49  19   0.04037179
 49  26  -0.00064374
 49  31   0.01908779
 49  34   0.00895465
 49  36   0.17760841
 49  39   0.01637453
 50  12  -0.12753986
 50  17   0.02993451
 50  20   0.06388674
 50  27   0.00038407
 50  32   0.00038451
 50  37  -0.23471374
 51   9   0.03378834
 51  29   0.01201039
 51  40   0.00498613
 52  11   0.00978412
 52  16   0.02056394
 52  19   0.01825924
 52  26   0.00143972
 52  31   0.00886488
 52  34   0.00398096
 52  36   0.00686978
 52  39   0.01561511
 53  10  -0.00091136
 53  15  -0.00553317
 53  25   0.00348637
 53  30  -0.00174286
 53  33   0.00431832
 53  38   0.05124466
 53  41  -0.00074898
 54  11  -0.05771659
 54  16  -0.03009738
 54  19  -0.01331290
 54  26  -0.01267871
 54  31  -0.00813074
 54  34   0.00277126
 54  36   0.01149436
 54  39  -0.07947912
 55   9   0.02158427
 55  29   0.00844815
 55  40  -0.01163404

Jf nJf  Ji nJi  Lambda =   1 1      1 1      0
-------------- OBTD ---------------------
  3   0  -0.00930813
  4   1   0.01640332
  5   2  -0.00816592

-------------- TBTD ---------------------
  9   0   0.01390097
  9  21   0.02125980
  9  35   0.02617309
 10   3  -0.00540586
 10  23   0.00666463
 11   1  -0.05678204
 11   4  -0.00394655
 11   7  -0.04571244
 11  22  -0.00814335
 11  24   0.01809393
 12   5  -0.01557589
 12   8  -0.03446706
 13   2   0.02988481
 13   6   0.00142453
 15   3   0.00893146
 15  23  -0.00227992
 16   1  -0.01748866
 16   4   0.00711131
 16   7   0.02332646
 16  22   0.00510338
 16  24  -0.00862841
 17   5   0.00696898
 17   8  -0.00477377
 18   2   0.02981288
 18   6   0.01311843
 19   1  -0.06280740
 19   4   0.00418127
 19   7  -0.00846150
 19  22  -0.00137574
 19  24   0.00492975
 20   5  -0.00752519
 20   8  -0.00734224
 25   3  -0.01237224
 25  23   0.00280637
 26   1  -0.03311623
 26   4   0.00717145
 26   7  -0.00559765
 26  22   0.00041297
 26  24   0.00305143
 27   5  -0.00243134
 27   8   0.00610324
 28   2   0.00187271
 28   6  -0.00366224
 29   0   0.00830180
 29  21   0.01045301
 29  35   0.01302105
 30   3   0.00528266
 30  23  -0.00082943
 31   1  -0.00951538
 31   4  -0.00109379
 31   7   0.00354528
 31  22  -0.00074233
 31  24   0.00030334
 32   5   0.00223211
 32   8   0.00436444
 33   3  -0.00148661
 33  23  -0.00102333
 34   1   0.00591207
 34   4   0.00667058
 34   7   0.00769688
 34  22   0.00301973
 34  24  -0.00454902
 36   1   0.01617532
 36   4  -0.00460928
 36   7  -0.00548471
 36  22  -0.00328854
 36  24   0.00420388
 37   5  -0.00576837
 37   8  -0.00373655
 38   3   0.00436630
 38  23   0.00122227
 39   1  -0.02328946
 39   4   0.00856322
 39   7  -0.01123089
 39  22   0.00028649
 39  24   0.00236892
 40   0   0.00729920
 40  21   0.00962170
 40  35   0.01106308
 41   3  -0.00998128
 41  23   0.00001768
 42   9   0.01439231
 42  29   0.02160508
 42  40   0.02658541
 43  11  -0.05643946
 43  16  -0.00568080
 43  19  -0.03529600
 43  26   0.00007882
 43  31  -0.00831811
 43  34   0.00775710
 43  36  -0.03055528
 43  39  -0.01813237
 44  13   0.02987135
 44  18  -0.00314089
 44  28  -0.00561031
 45  10  -0.00860867
 45  15  -0.01059351
 45  25   0.00697746
 45  30   0.00184708
 45  33   0.00967280
 45  38  -0.00911199
 45  41   0.00113251
 46  11   0.01120677
 46  16  -0.01140113
 46  19   0.01037860
 46  26  -0.01119546
 46  31   0.00335460
 46  34  -0.01140753
 46  36   0.01874076
 46  39   0.00047353
 47  12   0.00913566
 47  17   0.00448645
 47  20   0.00755120
 47  27   0.00000539
 47  32   0.00090838
 47  37   0.00630384
 48  13   0.01940576
 48  18   0.00874648
 48  28  -0.00804174
 49  11  -0.03254771
 49  16  -0.00782702
 49  19  -0.00691776
 49  26  -0.00666103
 49  31  -0.00344229
 49  34  -0.00068451
 49  36  -0.00762400
 49  39  -0.00963760
 50  12  -0.00065436
 50  17   0.00407367
 50  20   0.00264236
 50  27  -0.00578588
 50  32   0.00051400
 50  37   0.00565947
 51   9   0.00856622
 51  29   0.01065881
 51  40   0.01329291
 52  11  -0.00910248
 52  16  -0.00888257
 52  19  -0.00161901
 52  26  -0.00704828
 52  31  -0.00077601
 52  34  -0.00482466
 52  36   0.00646861
 52  39  -0.00518531
 53  10   0.00460894
 53  15   0.00377292
 53  25  -0.00096063
 53  30  -0.00051102
 53  33  -0.00267821
 53  38   0.00284580
 53  41   0.00057806
 54  11   0.02080484
 54  16   0.00068210
 54  19   0.01057501
 54  26   0.00229624
 54  31   0.00201442
 54  34  -0.00162177
 54  36   0.00886014
 54  39   0.00537652
 55   9   0.00767550
 55  29   0.00980935
 55  40   0.01132630

Jf nJf  Ji nJi  Lambda =   1 2      1 1      0
-------------- OBTD ---------------------
  3   0  -0.07147024
  4   1   0.02211138
  5   2   0.08820228

-------------- TBTD ---------------------
  9   0  -0.01215292
  9  21  -0.01382776
  9  35  -0.02564187
 10   3   0.00651907
 10  23   0.01895337
 11   1  -0.02854750
 11   4  -0.00368702
 11   7   0.01102927
 11  22  -0.00304381
 11  24   0.00304620
 12   5   0.01411565
 12   8   0.00068802
 13   2  -0.04630185
 13   6  -0.00433329
 15   3   0.01580010
 15  23  -0.02070288
 16   1   0.07714304
 16   4   0.00000860
 16   7   0.07157259
 16  22   0.01059501
 16  24  -0.01691641
 17   5   0.01384997
 17   8  -0.09059599
 18   2  -0.06277615
 18   6   0.02802423
 19   1  -0.05425847
 19   4   0.00210462
 19   7   0.06856620
 19  22   0.00580496
 19  24  -0.01631141
 20   5  -0.00326336
 20   8   0.06105716
 25   3   0.00607344
 25  23   0.01663804
 26   1   0.00070285
 26   4  -0.00242555
 26   7  -0.00312778
 26  22  -0.00265257
 26  24   0.00072107
 27   5  -0.01674645
 27   8   0.01674638
 28   2   0.02885501
 28   6   0.02232075
 29   0  -0.00112669
 29  21   0.00751665
 29  35   0.00997739
 30   3   0.01529764
 30  23  -0.00176284
 31   1   0.00362675
 31   4  -0.00034976
 31   7  -0.01110261
 31  22  -0.00237871
 31  24  -0.00774806
 32   5  -0.02508030
 32   8  -0.00223881
 33   3   0.00687378
 33  23   0.00942211
 34   1  -0.01732674
 34   4  -0.00556937
 34   7   0.00360716
 34  22  -0.00297165
 34  24   0.01289660
 36   1   0.07000797
 36   4   0.01936073
 36   7  -0.02925535
 36  22   0.00186154
 36  24   0.00356426
 37   5   0.00208628
 37   8   0.02288569
 38   3   0.01384084
 38  23  -0.01581014
 39   1  -0.06667139
 39   4   0.03703503
 39   7   0.04285549
 39  22   0.00692093
 39  24  -0.00395432
 40   0  -0.00209021
 40  21   0.00662232
 40  35   0.01003568
 41   3  -0.00808085
 41  23   0.01138774
 42   9  -0.01234077
 42  29  -0.01397466
 42  40  -0.02561335
 43  11  -0.02734467
 43  16   0.00064634
 43  19   0.01226848
 43  26   0.00540809
 43  31  -0.00302033
 43  34  -0.00198440
 43  36   0.00353171
 43  39  -0.00649944
 44  13  -0.04684417
 44  18   0.00274789
 44  28   0.00955680
 45  10  -0.02682816
 45  15  -0.00188475
 45  25   0.02338829
 45  30  -0.00281540
 45  33   0.00338660
 45  38  -0.00772145
 45  41   0.03568070
 46  11   0.05340126
 46  16  -0.01371944
 46  19   0.02572979
 46  26  -0.01642909
 46  31   0.00955064
 46  34  -0.02985664
 46  36   0.04914235
 46  39  -0.01220268
 47  12  -0.01306935
 47  17   0.01041886
 47  20  -0.05593811
 47  27  -0.01263080
 47  32   0.00004036
 47  37   0.01874040
 48  13  -0.06376724
 48  18   0.00174899
 48  28  -0.00404106
 49  11   0.00807722
 49  16   0.00152502
 49  19  -0.01266382
 49  26  -0.01983495
 49  31   0.00549172
 49  34  -0.02404881
 49  36   0.05318839
 49  39  -0.01133250
 50  12   0.00737717
 50  17  -0.00518838
 50  20  -0.00681007
 50  27  -0.00061303
 50  32   0.00675647
 50  37  -0.04521826
 51   9  -0.00106291
 51  29   0.00754403
 51  40   0.01009669
 52  11   0.00232243
 52  16  -0.01570582
 52  19  -0.03745079
 52  26  -0.01490682
 52  31  -0.00246246
 52  34  -0.01362394
 52  36   0.02200087
 52  39  -0.00267253
 53  10   0.04416919
 53  15   0.00448200
 53  25   0.01637253
 53  30   0.00458435
 53  33  -0.00008508
 53  38  -0.00626547
 53  41   0.00664420
 54  11   0.03594696
 54  16  -0.02155867
 54  19   0.00248681
 54  26   0.02099875
 54  31  -0.00700598
 54  34   0.01330885
 54  36  -0.04210181
 54  39  -0.00340655
 55   9  -0.00207931
 55  29   0.00656874
 55  40   0.00999808

Jf nJf  Ji nJi  Lambda =   1 1      1 2      0
-------------- OBTD ---------------------
  3   0   0.04241142
  4   1  -0.01622379
  5   2  -0.05100313

-------------- TBTD ---------------------
  9   0   0.03365009
  9  21  -0.00237517
  9  35  -0.04852845
 10   3   0.00273563
 10  23   0.02324363
 11   1  -0.00312315
 11   4   0.00276958
 11   7   0.01843691
 11  22   0.00217312
 11  24   0.00849295
 12   5  -0.01346486
 12   8  -0.01436790
 13   2   0.02531617
 13   6   0.01244165
 15   3  -0.01257940
 15  23  -0.00598752
 16   1  -0.00127032
 16   4  -0.01171365
 16   7  -0.02924321
 16  22  -0.00445709
 16  24   0.00514606
 17   5  -0.00172706
 17   8   0.01387491
 18   2   0.00915891
 18   6  -0.00855044
 19   1  -0.01335789
 19   4  -0.01561320
 19   7  -0.02867036
 19  22  -0.00638047
 19  24   0.01238153
 20   5  -0.00443514
 20   8  -0.04097971
 25   3   0.01272344
 25  23   0.01476701
 26   1   0.00085995
 26   4  -0.00304362
 26   7  -0.01325571
 26  22  -0.00050633
 26  24   0.00518801
 27   5   0.00395560
 27   8  -0.02484988
 28   2   0.00149164
 28   6  -0.00579962
 29   0   0.01362029
 29  21  -0.00127872
 29  35  -0.02306188
 30   3  -0.00429034
 30  23  -0.00264566
 31   1  -0.01217321
 31   4  -0.00548101
 31   7  -0.00766648
 31  22  -0.00365344
 31  24   0.00139175
 32   5   0.00312953
 32   8  -0.00132961
 33   3   0.00393033
 33  23  -0.00254748
 34   1   0.00138113
 34   4  -0.00299508
 34   7  -0.00829021
 34  22  -0.00248958
 34  24  -0.00304405
 36   1  -0.01292839
 36   4   0.00094040
 36   7   0.02133556
 36  22   0.00004138
 36  24  -0.00678085
 37   5  -0.00375213
 37   8  -0.02348064
 38   3  -0.00240097
 38  23  -0.00025148
 39   1   0.00262339
 39   4  -0.00202208
 39   7  -0.00402834
 39  22  -0.00077357
 39  24   0.00239002
 40   0   0.01425062
 40  21  -0.00097797
 40  35  -0.02307847
 41   3   0.01076850
 41  23   0.00725913
 42   9   0.03324855
 42  29  -0.00217296
 42  40  -0.04746642
 43  11  -0.00287741
 43  16   0.00963705
 43  19   0.01171561
 43  26   0.00605096
 43  31   0.00201299
 43  34   0.00858859
 43  36   0.01351975
 43  39  -0.00358169
 44  13   0.02524074
 44  18   0.02117169
 44  28   0.00385062
 45  10  -0.01030891
 45  15   0.00779505
 45  25  -0.00792055
 45  30   0.00107546
 45  33  -0.00262711
 45  38   0.01134241
 45  41  -0.00471240
 46  11  -0.00159198
 46  16  -0.00933564
 46  19   0.00509774
 46  26  -0.00119583
 46  31  -0.00270723
 46  34  -0.00167791
 46  36  -0.02072421
 46  39  -0.00178950
 47  12   0.00292646
 47  17   0.00541589
 47  20  -0.00358169
 47  27  -0.00330929
 47  32  -0.00038225
 47  37   0.00695500
 48  13   0.00533894
 48  18   0.00729068
 48  28   0.01001424
 49  11  -0.01861043
 49  16  -0.01226992
 49  19   0.01567787
 49  26   0.00190954
 49  31  -0.00454607
 49  34   0.00686276
 49  36  -0.02347509
 49  39   0.00049497
 50  12  -0.00810708
