# One and two body transition densities
#
# One-body basis:
# i   n   l   2j  2tz (proton=+1)
 13   2  -0.10868513
 13   6   0.00177264
 15   3   0.17005967
 15  23   0.02981075
 16   1   0.00558522
 16   4   0.19941841
 16   7  -0.00795331
 16  22   0.01808242
 16  24  -0.05282457
 17   5   0.21829919
 17   8  -0.00050755
 18   2  -0.00892640
 18   6   0.27768622
 19   1   0.00294111
 19   4  -0.02534557
 19   7  -0.26542251
 19  22  -0.02041310
 19  24   0.00261618
 20   5   0.03634249
 20   8  -0.31845039
 25   3  -0.02268451
 25  23  -0.00053225
 26   1  -0.00010953
 26   4   0.03379982
 26   7  -0.00385670
 26  22   0.03546864
 26  24   0.01985946
 27   5  -0.05458223
 27   8   0.00342183
 28   2  -0.00733200
 28   6   0.05266060
 29   0   0.02890699
 29  21   0.21612257
 29  35  -0.03557033
 30   3   0.03100690
 30  23  -0.06041826
 31   1  -0.04092089
 31   4  -0.00275925
 31   7  -0.05644019
 31  22   0.04186222
 31  24   0.01977919
 32   5  -0.03663772
 32   8   0.00462945
 33   3   0.00541440
 33  23  -0.12311071
 34   1  -0.02444333
 34   4  -0.04666915
 34   7  -0.04055318
 34  22   0.00803881
 34  24  -0.17575106
 36   1   0.00851614
 36   4   0.01408255
 36   7  -0.03972541
 36  22   0.00664831
 36  24  -0.03272826
 37   5   0.01940266
 37   8   0.06788136
 38   3  -0.00102412
 38  23   0.22983205
 39   1   0.00054388
 39   4   0.01295817
 39   7  -0.01586871
 39  22   0.02209236
 39  24  -0.27222199
 40   0  -0.02335592
 40  21  -0.07677509
 40  35  -0.17525921
 41   3   0.04136366
 41  23  -0.00373560
 42   9   0.02378706
 42  29   0.14266709
 42  40   0.03850272
 43  11  -0.07793985
 43  16   0.00766873
 43  19   0.00687508
 43  26   0.00514955
 43  31  -0.05346377
 43  34   0.00501089
 43  36  -0.00060511
 43  39   0.01509840
 44  13  -0.10741654
 44  18   0.00527250
 44  28   0.00342734
 45  10  -0.01505967
 45  15  -0.00001783
 45  25   0.15134969
 45  30  -0.03756185
 45  33   0.00042724
 45  38   0.02718702
 45  41  -0.04501411
 46  11   0.00047887
 46  16  -0.04214852
 46  19   0.00556974
 46  26  -0.19271824
 46  31   0.02385694
 46  34  -0.02601563
 46  36  -0.02718996
 46  39   0.03779730
 47  12  -0.00763844
 47  17  -0.05792673
 47  20  -0.01075964
 47  27   0.24166414
 47  32   0.04828024
 47  37  -0.01461453
 48  13   0.00255442
 48  18  -0.03490583
 48  28  -0.30009431
 49  11   0.00194950
 49  16   0.01793223
 49  19  -0.03650129
 49  26   0.02442384
 49  31  -0.13348190
 49  34   0.04192564
 49  36  -0.26746576
 49  39   0.00599297
 50  12  -0.00305717
 50  17   0.00668444
 50  20  -0.06258438
 50  27   0.02082020
 50  32  -0.00362274
 50  37   0.31766950
 51   9  -0.01820255
 51  29   0.14837501
 51  40  -0.07587347
 52  11  -0.00123520
 52  16  -0.01359351
 52  19   0.00270929
 52  26  -0.04606387
 52  31  -0.07720185
 52  34  -0.02767541
 52  36   0.00129930
 52  39  -0.02332685
 53  10  -0.00489664
 53  15   0.02292296
 53  25  -0.00582112
 53  30   0.02574380
 53  33   0.22511456
 53  38  -0.13716940
 53  41  -0.00291157
 54  11  -0.00589889
 54  16  -0.02565876
 54  19  -0.00557186
 54  26  -0.02143900
 54  31  -0.03389349
 54  34   0.27190725
 54  36   0.05435045
 54  39   0.15353239
 55   9   0.18542072
 55  29   0.43999949
 55  40  -0.01147293

Jf nJf  Ji nJi  Lambda =   0 2      0 2      0
-------------- OBTD ---------------------
  3   0  -0.04473764
  4   1  -0.38280283
  5   2  -0.38071335

-------------- TBTD ---------------------
  9   0  -0.06031254
  9  21  -0.06363817
  9  35  -0.04338945
 10   3   0.01479694
 10  23  -0.00932798
 11   1  -0.05216070
 11   4   0.00977843
 11   7   0.01040491
