# One and two body transition densities
#
# One-body basis:
# i   n   l   2j  2tz (proton=+1)
 47  20   0.01913049
 47  27  -0.01823752
 47  32  -0.01016123
 47  37   0.06745417
 48  13  -0.02047018
 48  18   0.02951074
 48  28   0.01604725
 49  11   0.00718590
 49  16  -0.01849638
 49  19  -0.02630652
 49  26   0.06058127
 49  31  -0.03357639
 49  34   0.02412268
 49  36  -0.01381268
 49  39  -0.03281343
 50  12   0.00894683
 50  17   0.00809854
 50  20   0.01969172
 50  27   0.05454710
 50  32  -0.01510335
 50  37   0.03282021
 51   9  -0.02095695
 51  29   0.02471594
 51  40  -0.01020711
 52  11   0.00030827
 52  16  -0.02229733
 52  19  -0.01573994
 52  26  -0.01075707
 52  31  -0.01531437
 52  34  -0.01411335
 52  36   0.02876546
 52  39  -0.03191192
 53  10   0.06934437
 53  15  -0.02314327
 53  25   0.05715713
 53  30   0.00599142
 53  33   0.01330631
 53  38  -0.01752740
 53  41   0.05805151
 54  11   0.00060624
 54  16  -0.02591611
 54  19  -0.02919011
 54  26   0.02197058
 54  31   0.00362750
 54  34   0.00047457
 54  36  -0.01244423
 54  39   0.01425327
 55   9   0.00313405
 55  29  -0.00171480
 55  40  -0.01275467

Jf nJf  Ji nJi  Lambda =   1 1      1 2      0
-------------- OBTD ---------------------
  3   0  -0.03120445
  4   1   0.11597520
  5   2  -0.11264461

-------------- TBTD ---------------------
  9   0  -0.00646712
  9  21  -0.01658145
  9  35   0.02270018
 10   3  -0.01351417
 10  23  -0.02930023
 11   1  -0.02291514
 11   4  -0.00373182
 11   7   0.00464634
 11  22  -0.00713932
 11  24  -0.02192789
 12   5  -0.00162421
 12   8   0.03126345
 13   2  -0.02757539
 13   6   0.00880603
 15   3   0.09597216
 15  23   0.05489306
 16   1  -0.01618185
 16   4   0.07368481
 16   7  -0.08432995
 16  22   0.01735170
 16  24  -0.05579234
 17   5   0.05865213
 17   8   0.02891273
 18   2   0.01722919
 18   6   0.11982686
 19   1   0.01270524
 19   4  -0.02467017
 19   7  -0.11411172
 19  22  -0.01588284
 19  24  -0.00010874
 20   5  -0.00089224
 20   8  -0.12482135
 25   3  -0.01838796
 25  23  -0.02480797
 26   1   0.00270426
 26   4  -0.00777895
 26   7  -0.01318119
 26  22  -0.00789010
 26  24  -0.00406939
 27   5  -0.02030355
 27   8   0.00723538
 28   2   0.01066625
 28   6   0.01938518
 29   0   0.00669524
 29  21   0.01285006
 29  35   0.01303348
 30   3   0.00380661
 30  23  -0.04245097
 31   1  -0.01226976
 31   4   0.01081790
 31   7  -0.04240773
 31  22   0.01730609
 31  24  -0.00778189
 32   5  -0.00773462
 32   8  -0.02255398
 33   3   0.00077863
 33  23  -0.06211368
 34   1  -0.01505800
 34   4  -0.01246711
 34   7  -0.00283204
 34  22   0.00771044
 34  24  -0.03408231
 36   1   0.00116227
 36   4  -0.00535332
 36   7  -0.00568495
 36  22   0.00300799
 36  24  -0.00344039
 37   5  -0.01865965
 37   8   0.01683162
 38   3   0.01855185
 38  23   0.07548076
 39   1  -0.00160402
 39   4   0.01359604
 39   7  -0.04662318
 39  22   0.00779166
 39  24  -0.04940086
 40   0   0.02573526
 40  21  -0.00706221
 40  35  -0.01931496
 41   3   0.01328813
 41  23  -0.06937008
 42   9  -0.00625062
 42  29  -0.01653172
 42  40   0.02280004
 43  11  -0.02277022
 43  16   0.01531850
 43  19   0.00045667
